2026-01-26 12:10:04,093 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769429403529', 'order_id': '710638426939982364'}
2026-01-26 12:10:04,666 | INFO | OPEN cmt_dogeusdt TF=5m size=7900.0 order_id=710638426939982364 candle_idx=40
2026-01-26 12:11:01,084 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=0
2026-01-26 12:30:03,101 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.01% | held_candles=4
2026-01-26 12:31:03,235 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.01% | held_candles=4
2026-01-26 12:32:03,353 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.01% | held_candles=4
2026-01-26 12:33:03,492 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.01% | held_candles=4
2026-01-26 12:34:03,560 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.01% | held_candles=4
2026-01-26 12:35:03,637 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.03% | held_candles=5
2026-01-26 12:36:03,783 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.03% | held_candles=5
2026-01-26 12:37:03,880 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.03% | held_candles=5
2026-01-26 12:38:03,972 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.03% | held_candles=5
2026-01-26 12:39:04,056 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.03% | held_candles=5
2026-01-26 12:40:04,186 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.09% | held_candles=6
2026-01-26 12:41:04,278 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.09% | held_candles=6
2026-01-26 12:42:04,402 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.09% | held_candles=6
2026-01-26 12:43:04,588 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.09% | held_candles=6
2026-01-26 12:44:04,733 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.09% | held_candles=6
2026-01-26 12:45:04,886 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=7
2026-01-26 12:46:05,038 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=7
2026-01-26 12:47:05,154 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=7
2026-01-26 12:48:05,315 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=7
2026-01-26 12:49:05,419 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=7
2026-01-26 12:50:05,556 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=8
2026-01-26 12:51:05,695 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=8
2026-01-26 12:52:05,837 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=8
2026-01-26 12:53:06,007 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=8
2026-01-26 12:54:06,176 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=8
2026-01-26 12:55:06,345 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=9
2026-01-26 12:56:06,455 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=9
2026-01-26 12:57:06,581 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=9
2026-01-26 12:58:06,724 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=9
2026-01-26 12:59:06,827 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=9
2026-01-26 13:00:06,962 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.06% | held_candles=10
2026-01-26 13:01:07,133 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.06% | held_candles=10
2026-01-26 13:02:07,325 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.06% | held_candles=10
2026-01-26 13:03:07,481 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.06% | held_candles=10
2026-01-26 13:04:07,617 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.06% | held_candles=10
2026-01-26 13:05:07,696 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.02% | held_candles=11
2026-01-26 13:06:07,833 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.02% | held_candles=11
2026-01-26 13:07:08,015 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.02% | held_candles=11
2026-01-26 13:08:08,181 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.02% | held_candles=11
2026-01-26 13:09:08,360 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.02% | held_candles=11
2026-01-26 13:10:08,502 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.03% | held_candles=12
2026-01-26 13:11:08,612 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.03% | held_candles=12
2026-01-26 13:12:08,741 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.03% | held_candles=12
2026-01-26 13:13:08,848 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.03% | held_candles=12
2026-01-26 13:14:08,994 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.03% | held_candles=12
2026-01-26 13:15:09,131 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.17% | held_candles=13
2026-01-26 13:16:09,200 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.17% | held_candles=13
2026-01-26 13:17:09,321 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.17% | held_candles=13
2026-01-26 13:18:09,448 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.17% | held_candles=13
2026-01-26 13:19:09,559 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.17% | held_candles=13
2026-01-26 13:20:09,645 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.29% | held_candles=14
2026-01-26 13:21:09,749 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.29% | held_candles=14
2026-01-26 13:22:09,885 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.29% | held_candles=14
2026-01-26 13:23:09,971 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.29% | held_candles=14
2026-01-26 13:24:10,098 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.29% | held_candles=14
2026-01-26 13:25:06,775 | INFO | CLOSE LONG RESPONSE -> {'client_oid': '1769433901054', 'order_id': '710657312624214556'}
