2026-02-01 09:25:02,796 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769937902252', 'order_id': '712771225004278300'}
2026-02-01 09:25:16,115 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=1
2026-02-01 09:49:19,295 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.59% | held_candles=5
2026-02-01 09:50:19,421 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.52% | held_candles=6
2026-02-01 09:51:19,487 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.5% | held_candles=6
2026-02-01 09:52:19,657 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.56% | held_candles=6
2026-02-01 09:53:19,777 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.54% | held_candles=6
2026-02-01 09:54:19,905 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.54% | held_candles=6
2026-02-01 09:55:20,030 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.59% | held_candles=7
2026-02-01 09:56:20,184 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.51% | held_candles=7
2026-02-01 09:57:20,293 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.55% | held_candles=7
2026-02-01 09:58:20,389 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.78% | held_candles=7
2026-02-01 09:59:20,559 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.81% | held_candles=7
2026-02-01 10:00:20,676 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.75% | held_candles=8
2026-02-01 10:01:20,785 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.7% | held_candles=8
2026-02-01 10:02:20,956 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.64% | held_candles=8
2026-02-01 10:03:21,067 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.62% | held_candles=8
2026-02-01 10:04:21,138 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.54% | held_candles=8
2026-02-01 10:05:21,247 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.5% | held_candles=9
2026-02-01 10:06:21,385 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.51% | held_candles=9
2026-02-01 10:07:21,465 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.63% | held_candles=9
2026-02-01 10:08:21,608 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.68% | held_candles=9
2026-02-01 10:09:21,794 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.6% | held_candles=9
2026-02-01 10:10:21,891 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.6% | held_candles=10
2026-02-01 10:11:22,008 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.55% | held_candles=10
2026-02-01 10:12:22,150 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.66% | held_candles=10
2026-02-01 10:13:22,279 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.71% | held_candles=10
2026-02-01 10:14:22,348 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.7% | held_candles=10
2026-02-01 10:15:22,361 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.62% | held_candles=11
2026-02-01 10:16:22,519 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.5% | held_candles=11
2026-02-01 10:17:22,709 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.48% | held_candles=11
2026-02-01 10:18:22,864 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.49% | held_candles=11
2026-02-01 10:19:23,068 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.42% | held_candles=11
2026-02-01 10:20:23,168 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.31% | held_candles=12
2026-02-01 10:21:23,236 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.37% | held_candles=12
2026-02-01 10:22:23,290 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.4% | held_candles=12
2026-02-01 10:23:23,403 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.43% | held_candles=12
2026-02-01 10:24:23,552 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.44% | held_candles=12
2026-02-01 10:25:23,712 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.52% | held_candles=13
2026-02-01 10:26:23,824 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.46% | held_candles=13
2026-02-01 10:27:23,943 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.45% | held_candles=13
2026-02-01 10:28:24,104 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.53% | held_candles=13
2026-02-01 10:29:24,217 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.52% | held_candles=13
2026-02-01 10:30:24,297 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.53% | held_candles=14
2026-02-01 10:31:24,380 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.49% | held_candles=14
2026-02-01 10:32:24,486 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.41% | held_candles=14
2026-02-01 10:33:24,617 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.5% | held_candles=14
2026-02-01 10:34:24,814 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.11% | held_candles=14
2026-02-01 10:35:24,940 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.03% | held_candles=15
2026-02-01 10:36:25,136 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=15
2026-02-01 10:37:01,391 | INFO | CLOSE LONG RESPONSE -> {'client_oid': '1769942220780', 'order_id': '712789338378732060'}
