1769118300000,89347.0,89347.0,89345.9,89345.9,0.0574
1769118600000,89301.8,89301.8,89301.8,89301.8,0.0161
1769118900000,89324.3,89324.3,89324.3,89324.3,0.0082
1769119200000,89222.1,89222.1,89222.1,89222.1,0.0099
1769119500000,89208.3,89208.3,89208.3,89208.3,0.009
1769119800000,89262.2,89262.2,89262.2,89262.2,0.0048
1769120100000,89452.3,89452.3,89452.3,89452.3,0.0037
1769120400000,89322.5,89322.5,89322.5,89322.5,0.0075
1769120700000,89363.6,89363.6,89363.6,89363.6,0.0021
1769121000000,89380.0,89380.0,89380.0,89380.0,0.0081
1769121300000,89206.5,89213.2,89206.5,89213.2,1.1767
1769121600000,89192.5,89192.5,89192.4,89192.4,0.0071
1769121900000,89221.5,89221.5,89221.5,89221.5,0.0041
1769122200000,89306.9,89306.9,89306.9,89306.9,0.0041
1769122500000,89336.4,89336.4,89336.3,89336.3,0.0022
1769122800000,89304.8,89304.8,89298.7,89298.7,0.953
1769123100000,89140.0,89148.3,89140.0,89148.3,1.715
1769123400000,89247.6,89247.6,89247.6,89247.6,0.0041
1769123700000,89262.9,89262.9,89262.8,89262.8,0.0034
1769124000000,89303.7,89303.7,89303.7,89303.7,0.0128
1769124300000,89396.4,89396.4,89396.4,89396.4,0.0095
1769124600000,89399.5,89399.5,89399.5,89399.5,0.0075
1769124900000,89528.4,89528.4,89528.4,89528.4,0.0078
1769125200000,89472.9,89472.9,89472.9,89472.9,0.0024
1769125500000,89461.6,89461.8,89461.6,89461.8,0.0047
1769125800000,89506.6,89506.6,89506.6,89506.6,0.0057
1769126100000,89491.6,89491.6,89491.6,89491.6,0.0092
1769126400000,89518.4,89518.4,89518.4,89518.4,0.0075
1769126700000,89456.1,89456.1,89456.1,89456.1,0.0167
1769127000000,89475.9,89475.9,89475.9,89475.9,0.0096
1769127300000,89499.9,89499.9,89499.9,89499.9,0.0031
1769127600000,89579.4,89584.2,89579.4,89584.2,0.5567
1769127900000,89576.1,89576.1,89570.1,89570.1,1.0221
1769129100000,89515.6,89540.9,89480.2,89529.1,31.7941
1769129400000,89544.5,89544.5,89544.5,89544.5,0.0106
1769129700000,89569.1,89569.1,89569.1,89569.1,0.0114
1769130000000,89484.4,89484.4,89484.4,89484.4,0.0027
1769130300000,89602.4,89602.5,89596.0,89596.0,1.0745
1769130600000,89590.1,89590.1,89586.8,89586.8,0.5091
1769130900000,89558.2,89558.2,89558.2,89558.2,0.0113
1769131200000,89625.7,89625.7,89625.7,89625.7,0.002
1769131500000,89615.0,89615.0,89615.0,89615.0,0.0126
1769131800000,89653.6,89653.6,89653.6,89653.6,0.0042
1769132100000,89759.2,89759.2,89757.6,89757.6,0.6221
1769132400000,89794.4,89794.4,89794.4,89794.4,0.0102
1769132700000,89781.5,89781.5,89781.5,89781.5,0.0045
1769133000000,89765.6,89765.7,89765.6,89765.7,0.0072
1769133300000,89823.0,89823.0,89823.0,89823.0,0.0092
1769133600000,89893.8,89893.8,89893.8,89893.8,0.0082
1769133900000,89779.6,89779.6,89779.6,89779.6,0.0055
1769134200000,89764.5,89764.5,89764.5,89764.5,0.0036
1769134500000,89908.2,89908.2,89903.7,89903.7,0.6151
1769134800000,89832.0,89832.0,89832.0,89832.0,0.0039
1769135100000,89769.2,89769.9,89769.2,89769.9,0.0317
1769135400000,89721.9,89721.9,89721.9,89721.9,0.0103
1769135700000,89763.8,89763.8,89763.8,89763.8,0.0079
1769136000000,89772.2,89772.2,89772.2,89772.2,0.0072
1769136300000,89740.7,89740.7,89740.7,89740.7,0.0078
1769136600000,89693.7,89693.7,89693.6,89693.6,0.0045
1769136900000,89654.9,89654.9,89654.9,89654.9,0.0073
1769137200000,89611.2,89611.2,89611.2,89611.2,0.005
1769137500000,89672.3,89672.3,89672.3,89672.3,0.0114
1769137800000,89739.9,89739.9,89733.7,89733.7,1.019
1769138100000,89768.3,89768.3,89768.3,89768.3,0.014
1769138400000,89828.6,89828.6,89828.6,89828.6,0.0036
1769138700000,89846.2,89846.2,89846.1,89846.2,0.0196
1769139000000,89850.8,89850.8,89850.7,89850.8,0.2084
1769139300000,89807.6,89807.6,89807.6,89807.6,0.0048
1769139600000,89809.0,89809.0,89809.0,89809.0,0.0059
1769139900000,89849.9,89849.9,89849.8,89849.8,0.0083
1769140200000,89849.3,89849.3,89849.3,89849.3,0.0068
1769140500000,89864.4,89864.4,89864.4,89864.4,0.0053
1769140800000,89886.1,89886.2,89886.1,89886.2,0.0142
1769141100000,89840.5,89840.5,89840.5,89840.5,0.0086
1769141400000,89865.1,89865.1,89865.1,89865.1,0.0077
1769141700000,90035.2,90049.7,89999.9,90044.9,30.1332
1769142000000,89931.9,89931.9,89931.9,89931.9,0.0063
1769142300000,89945.3,89945.4,89945.3,89945.4,0.0043
1769142600000,89939.4,89939.4,89930.2,89930.2,2.2383
1769142900000,89999.9,89999.9,89999.9,89999.9,0.0082
1769143200000,89937.1,89937.1,89937.1,89937.1,0.0057
1769143500000,89935.8,89935.8,89935.8,89935.8,0.0022
1769143800000,89929.8,89929.8,89929.8,89929.8,0.0104
1769144100000,89950.8,89950.8,89950.8,89950.8,0.0055
1769144400000,89922.5,89922.5,89922.5,89922.5,0.0062
1769144700000,89864.8,89864.8,89864.8,89864.8,0.0095
1769145000000,89839.3,89839.3,89839.3,89839.3,0.01
1769145300000,89844.5,89844.5,89844.5,89844.5,0.0055
1769145600000,89778.8,89778.8,89778.8,89778.8,0.0075
1769145900000,89594.9,89594.9,89586.4,89586.4,1.3567
1769146200000,89603.4,89603.4,89603.4,89603.4,0.0039
1769151900000,89500.3,89531.9,89489.6,89512.1,67.9235
1769152200000,89466.6,89466.6,89466.5,89466.6,1.8772
1769152500000,89514.6,89514.6,89514.6,89514.6,0.006
1769152800000,89550.0,89559.4,89550.0,89559.4,1.4734
1769153100000,89614.4,89614.4,89613.8,89613.8,0.0183
1769153400000,89600.0,89600.0,89599.9,89599.9,0.0049
1769153700000,89599.9,89604.3,89599.9,89604.3,1.0316
1769154000000,89587.7,89592.5,89587.7,89592.5,0.7799
1769154300000,89536.8,89536.8,89536.8,89536.8,0.0027
1769154600000,89465.7,89465.7,89465.7,89465.7,0.0134
1769154900000,89500.8,89500.8,89500.8,89500.8,0.0057
1769155200000,89497.0,89497.0,89497.0,89497.0,0.0065
1769155500000,89544.3,89544.4,89544.3,89544.4,0.0145
1769155800000,89562.9,89562.9,89556.6,89556.6,1.1523
1769156100000,89511.1,89511.1,89511.0,89511.0,0.0039
1769156400000,89479.8,89479.8,89479.8,89479.8,0.0079
1769156700000,89442.4,89442.5,89442.4,89442.4,0.008
1769157000000,89290.2,89290.2,89290.2,89290.2,0.0093
1769157300000,89173.5,89173.6,89173.4,89173.4,0.3987
1769157600000,89209.3,89209.3,89209.3,89209.3,0.0024
1769157900000,89318.7,89330.8,89318.7,89330.8,2.0872
1769158200000,89221.1,89221.1,89221.1,89221.1,0.0027
1769158500000,89179.9,89179.9,89179.9,89179.9,0.0056
1769158800000,89184.9,89184.9,89179.8,89179.8,0.897
1769159100000,89284.6,89284.6,89281.1,89281.1,0.4845
1769159400000,89335.8,89335.8,89335.8,89335.8,0.0069
1769159700000,89191.7,89191.7,89191.7,89191.7,0.0114
1769160000000,89024.6,89024.6,89024.6,89024.6,0.0057
1769160300000,89135.6,89135.6,89135.5,89135.6,0.0089
1769160600000,89123.8,89138.4,89123.8,89138.4,2.7149
1769160900000,89000.1,89000.1,89000.0,89000.0,0.318
1769161200000,89079.4,89079.4,89079.4,89079.4,0.0118
1769161500000,88978.9,88978.9,88978.9,88978.9,0.0079
1769161800000,88971.9,88971.9,88968.3,88968.3,0.6076
1769162100000,88914.5,88914.5,88914.5,88914.5,0.0036
1769162400000,88939.9,88953.9,88939.9,88950.5,5.3796
1769162700000,89002.7,89002.7,89002.7,89002.7,0.0122
1769163000000,88937.9,88939.0,88937.9,88939.0,0.0456
1769163300000,89020.6,89024.3,89020.6,89024.3,0.6825
1769163600000,89055.8,89093.1,89050.4,89065.9,51.9895
1769163900000,89090.4,89090.4,89090.4,89090.4,0.0078
1769164200000,89070.1,89070.1,89070.1,89070.1,0.0043
1769164500000,88986.8,88986.9,88986.8,88986.8,0.007
1769164800000,89053.2,89055.9,89053.2,89055.9,0.1882
1769165100000,89081.5,89081.5,89081.5,89081.5,0.0121
1769165400000,89034.4,89034.4,89029.5,89029.5,1.1563
1769165700000,89011.7,89019.0,89011.7,89019.0,2.4055
1769166000000,89016.3,89016.3,89016.3,89016.3,0.0027
1769166300000,89092.2,89094.3,89092.2,89094.3,0.1323
1769166600000,89140.1,89140.1,89140.1,89140.1,0.0065
1769166900000,89182.0,89182.0,89182.0,89182.0,0.0109
1769167200000,89196.7,89196.7,89196.7,89196.7,0.0079
1769167500000,89179.9,89179.9,89179.9,89179.9,0.0059
1769167800000,89193.2,89194.2,89193.2,89194.2,0.0425
1769168100000,89255.6,89255.6,89255.6,89255.6,0.0132
1769168400000,89266.8,89266.8,89266.8,89266.8,0.0026
1769168700000,89211.5,89211.5,89211.5,89211.5,0.0042
1769169000000,89218.7,89218.7,89218.7,89218.7,0.0141
1769169300000,89226.0,89226.0,89225.9,89225.9,0.0078
1769169600000,89171.1,89171.1,89171.1,89171.1,0.0089
1769169900000,89199.9,89199.9,89199.8,89199.8,0.0078
1769170200000,89212.7,89214.2,89212.7,89214.2,0.1665
1769170500000,89119.8,89119.8,89119.8,89119.8,0.0136
1769170800000,89106.3,89106.3,89106.3,89106.3,0.0102
1769171100000,89151.3,89151.4,89151.3,89151.4,0.0088
1769171400000,89128.5,89128.5,89128.5,89128.5,0.0049
1769171700000,89112.8,89112.8,89112.8,89112.8,0.0259
1769172000000,89138.6,89138.6,89138.6,89138.6,0.0012
1769172300000,89207.5,89207.5,89207.5,89207.5,0.0016
1769172600000,89257.1,89257.1,89257.1,89257.1,0.0016
1769172900000,89263.4,89263.4,89263.4,89263.4,0.0014
1769173200000,89219.9,89219.9,89219.9,89219.9,0.0063
1769173500000,89255.9,89255.9,89255.9,89255.9,0.0058
1769173800000,89281.8,89281.8,89281.8,89281.8,0.0039
1769174100000,89365.7,89365.7,89365.7,89365.7,0.0065
1769174400000,89325.5,89325.5,89325.5,89325.5,0.0078
1769174700000,89308.1,89308.1,89308.1,89308.1,0.0086
1769175000000,89222.7,89222.7,89222.7,89222.7,0.006
1769175300000,89231.2,89231.2,89231.2,89231.2,0.0076
1769175600000,89231.8,89231.8,89231.8,89231.8,0.0107
1769175900000,89318.6,89318.6,89318.6,89318.6,0.0028
1769176200000,89343.5,89343.5,89343.5,89343.5,0.0085
1769176500000,89299.3,89299.3,89299.3,89299.3,0.0043
1769176800000,89310.4,89310.4,89310.4,89310.4,0.0142
1769177100000,89344.9,89344.9,89344.9,89344.9,0.0108
1769177400000,89388.3,89388.3,89388.3,89388.3,0.0059
1769177700000,89408.9,89408.9,89408.9,89408.9,0.0093
1769178000000,89437.3,89437.4,89437.3,89437.4,0.0111
1769178300000,89569.7,89579.0,89569.7,89579.0,1.9571
1769178600000,89638.3,89638.3,89627.7,89631.3,2.7532
1769178900000,89104.5,89166.9,88970.8,88991.5,1408.2817
1769179200000,88620.3,88620.3,88601.8,88611.6,19.4719
1769179500000,88925.8,88950.1,88925.8,88950.1,7.7787
1769179800000,88753.8,88771.4,88753.8,88771.4,3.7274
1769180100000,88873.2,88873.2,88871.7,88871.7,0.0549
1769180400000,88975.9,88991.9,88975.9,88991.9,3.9781
1769180700000,88999.9,88999.9,88994.5,88994.5,1.5684
1769181000000,88927.6,88927.6,88927.6,88927.6,0.0342
1769181300000,88783.0,88783.0,88776.8,88776.8,1.0898
1769181600000,88757.5,88761.5,88757.5,88761.5,0.8685
1769181900000,89020.5,89020.5,89020.5,89020.5,0.0083
1769182200000,88934.5,88934.5,88929.8,88929.8,0.6005
1769182500000,88934.0,88934.0,88933.8,88933.8,0.0138
1769182800000,89181.9,89181.9,89143.2,89160.0,33.2213
1769183100000,89219.3,89219.9,89219.3,89219.9,0.0157
1769183400000,89810.0,89810.0,89787.5,89787.5,6.4196
1769183700000,89588.1,89593.4,89588.1,89593.4,0.6771
1769184000000,89711.1,89711.1,89711.1,89711.1,0.0086
1769184300000,89901.5,89901.6,89901.5,89901.6,0.0063
1769184600000,89766.1,89772.7,89766.1,89772.7,1.1707
1769184900000,89709.7,89709.7,89704.2,89704.2,0.8404
1769185200000,89688.4,89688.4,89673.7,89673.7,2.6539
1769185500000,89640.7,89640.8,89640.7,89640.8,0.0077
1769185800000,89528.3,89528.4,89528.3,89528.4,0.0134
1769186100000,89786.5,89786.5,89786.4,89786.5,0.0274
1769186400000,90155.7,90155.7,90155.6,90155.6,0.0074
1769186700000,90232.9,90232.9,90232.8,90232.8,0.0725
1769187000000,90390.5,90390.5,90387.1,90387.1,0.5956
1769187300000,90194.1,90199.9,90194.1,90195.5,2.3737
1769187600000,90078.9,90078.9,90078.9,90078.9,0.0097
1769187900000,90063.0,90063.0,90063.0,90063.0,0.0116
1769188200000,89961.5,89961.5,89961.5,89961.5,0.0074
1769188500000,90165.8,90167.9,90165.8,90167.9,0.1235
1769188800000,90331.0,90331.0,90331.0,90331.0,0.0029
1769189100000,90366.9,90366.9,90366.9,90366.9,0.0083
1769189400000,90944.9,90944.9,90925.5,90925.5,4.9902
1769189700000,90802.5,90802.5,90802.4,90802.5,0.0511
1769190000000,90928.1,90928.1,90920.1,90920.1,1.9457
1769190300000,90793.0,90799.8,90793.0,90799.8,0.9666
1769190600000,90875.6,90875.6,90872.7,90872.7,0.4395
1769190900000,90566.5,90566.5,90540.1,90547.7,52.5809
1769191200000,90575.8,90575.8,90575.8,90575.8,0.0074
1769191500000,90713.9,90714.1,90713.9,90714.1,0.0076
1769191800000,90917.5,90925.5,90917.5,90925.5,3.0735
1769192100000,90706.4,90706.4,90706.3,90706.3,0.0058
1769192400000,90863.3,90863.4,90863.3,90863.4,0.0046
1769192700000,90849.5,90849.5,90849.4,90849.4,0.0109
1769193000000,90828.4,90828.4,90828.4,90828.4,0.0104
1769193300000,90789.8,90789.8,90789.8,90789.8,0.0054
1769193600000,90793.6,90802.1,90793.6,90802.1,1.9173
1769193900000,90700.7,90700.7,90700.7,90700.7,0.0142
1769194200000,90549.8,90549.8,90526.5,90526.5,5.66
1769194500000,90519.1,90519.1,90519.1,90519.1,0.0117
1769194800000,90486.1,90486.2,90486.1,90486.2,0.0109
1769195100000,90275.6,90288.2,90275.6,90288.2,3.3013
1769195400000,90409.9,90409.9,90409.9,90409.9,0.0027
1769195700000,90228.6,90228.6,90228.6,90228.6,0.0127
1769196000000,89929.0,89929.1,89911.0,89911.0,6.0574
1769196300000,90039.7,90039.7,90039.7,90039.7,0.0205
1769196600000,89796.5,89799.3,89796.5,89799.3,0.1923
1769196900000,89618.1,89620.9,89618.1,89620.9,0.2221
1769197200000,89709.9,89714.3,89709.9,89714.3,0.9125
1769197500000,89830.0,89833.5,89830.0,89833.4,0.6365
1769197800000,89705.6,89705.6,89705.5,89705.5,0.0043
1769198100000,89877.4,89877.4,89877.4,89877.4,0.0102
1769198400000,89938.2,89939.3,89938.2,89939.3,0.0683
1769198700000,89897.0,89910.1,89890.7,89890.7,8.0317
1769199000000,89978.9,89978.9,89978.8,89978.9,0.0282
1769199300000,90071.3,90071.3,90071.3,90071.3,0.0023
1769199600000,90010.2,90010.2,90010.1,90010.1,0.0078
1769199900000,89885.2,89885.2,89885.1,89885.2,0.0163
1769200200000,89765.0,89765.0,89746.7,89746.7,6.2716
1769200500000,89364.6,89364.6,89339.3,89339.3,5.7607
1769200800000,89319.9,89319.9,89315.1,89315.1,0.506
1769201100000,89375.1,89375.1,89368.8,89368.8,1.3751
1769201400000,89320.1,89320.1,89288.0,89288.0,7.584
1769201700000,89412.1,89412.1,89409.2,89409.2,0.4529
1769202000000,89456.5,89456.5,89451.8,89451.8,0.8889
1769202300000,89543.5,89544.9,89543.5,89544.9,0.0848
1769202600000,89594.6,89594.6,89589.1,89589.1,1.1249
1769202900000,89560.4,89560.4,89560.4,89560.4,0.009
1769203200000,89587.2,89587.2,89587.2,89587.2,0.0066
1769203500000,89614.7,89614.7,89614.7,89614.7,0.0082
1769203800000,89550.1,89550.1,89539.6,89539.6,1.8922
1769204100000,89532.6,89532.6,89532.6,89532.6,0.0148
1769204400000,89482.6,89482.6,89478.8,89478.8,0.7875
1769204700000,89392.5,89392.5,89392.5,89392.5,0.0094
1769205000000,89430.9,89430.9,89426.6,89426.6,0.9775
1769205300000,89340.8,89340.8,89340.8,89340.8,0.0066
1769205600000,89301.1,89301.1,89296.5,89296.5,1.083
1769205900000,89528.4,89528.4,89528.4,89528.4,0.0041
1769206200000,89547.9,89547.9,89547.9,89547.9,0.0145
1769206500000,89583.0,89583.0,89583.0,89583.0,0.0074
1769206800000,89616.6,89616.6,89616.6,89616.6,0.009
1769207100000,89699.9,89699.9,89699.9,89699.9,0.007
1769207400000,89664.3,89664.3,89664.3,89664.3,0.0059
1769207700000,89622.8,89622.8,89622.8,89622.8,0.0066
1769208000000,89661.7,89661.7,89654.3,89654.3,2.3391
1769208300000,89541.2,89541.2,89541.2,89541.2,0.0099
1769208600000,89591.5,89591.5,89591.5,89591.5,0.0126
1769208900000,89543.3,89543.3,89543.3,89543.3,0.0059
1769209200000,89585.3,89585.3,89585.3,89585.3,0.0075
1769209500000,89552.5,89552.5,89552.5,89552.5,0.0039
1769209800000,89518.0,89518.0,89509.7,89509.7,1.8416
1769210100000,89534.5,89534.5,89534.5,89534.5,0.0087
1769210400000,89467.2,89467.2,89467.2,89467.2,0.0097
1769210700000,89528.3,89528.3,89528.3,89528.3,0.0053
1769211000000,89520.0,89520.0,89520.0,89520.0,0.006
1769211300000,89533.4,89533.4,89533.4,89533.4,0.0145
1769211600000,89497.2,89497.2,89497.2,89497.2,0.0092
1769211900000,89476.1,89476.1,89473.0,89473.0,0.4214
1769212200000,89478.1,89478.1,89478.1,89478.1,0.0048
1769212500000,89501.4,89501.4,89501.4,89501.4,0.0087
1769212800000,89558.6,89558.6,89558.6,89558.6,0.0042
1769213100000,89542.3,89542.3,89542.3,89542.3,0.008
1769213400000,89508.0,89508.0,89508.0,89508.0,0.0103
1769213700000,89467.8,89467.8,89467.8,89467.8,0.0016
1769214000000,89510.1,89510.1,89510.1,89510.1,0.0083
1769214300000,89515.6,89515.6,89515.6,89515.6,0.0079
1769214600000,89420.2,89420.2,89418.4,89418.4,0.1688
